155;0;0;0;0;0;0;0;0;77;301;103;261;333;-92;415;299;78.1557;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
156;0;0;0;0;0;0;0;0;77;301;103;261;333;-92;415;299;78.1557;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
157;0;0;0;0;0;0;0;0;77;301;102;262;324;-90;415;299;76.8334;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
158;0;0;0;0;0;0;0;0;78;301;102;263;325;-90;416;299;76.8334;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
159;0;0;0;0;0;0;0;0;78;301;102;263;325;-90;416;299;76.8334;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
160;0;0;0;0;0;0;0;0;77;301;100;264;324;-90;415;299;76.8334;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
161;0;0;0;0;388;32;286;14;78;301;100;265;256;9;989;299;21.5855;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
162;0;0;0;0;388;32;286;14;78;301;100;265;256;9;989;299;21.5855;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
163;0;0;0;0;0;0;0;0;77;301;100;264;324;-90;415;299;76.8334;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
164;0;0;0;0;0;0;0;0;77;301;101;263;324;-90;415;299;76.8334;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
165;0;0;0;0;0;0;0;0;77;301;101;263;324;-90;415;299;76.8334;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
166;0;0;0;0;0;0;0;0;77;301;101;263;324;-90;415;299;76.8334;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
167;0;0;0;0;0;0;0;0;77;301;101;262;316;-97;418;299;75.556;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
168;0;0;0;0;0;0;0;0;78;301;101;262;317;-97;419;299;75.556;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
169;0;0;0;0;0;0;0;0;78;301;101;262;317;-97;419;299;75.556;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
170;0;0;0;0;0;0;0;0;78;301;101;262;317;-97;419;299;75.556;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
171;0;0;0;0;0;0;0;0;78;301;101;262;317;-97;419;299;75.556;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
172;0;0;0;0;0;0;0;0;78;301;101;262;317;-97;419;299;75.556;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
173;0;0;0;0;0;0;0;0;78;301;101;262;317;-97;419;299;75.556;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
174;0;0;0;0;0;0;0;0;77;301;101;262;316;-97;418;299;75.556;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
175;0;0;0;0;0;0;0;0;77;301;101;262;316;-97;418;299;75.556;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
176;0;0;0;0;0;0;0;0;77;301;101;262;316;-97;418;299;75.556;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
177;0;0;0;0;0;0;0;0;77;301;101;262;316;-97;418;299;75.556;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
178;0;0;0;0;0;0;0;0;76;301;102;263;340;-84;412;299;79.3532;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
179;0;0;0;0;387;31;284;13;76;301;100;262;252;7;991;299;21.5604;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
180;0;0;0;0;387;31;284;13;76;301;100;262;252;7;991;299;21.5604;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
181;0;0;0;0;0;0;0;0;76;301;98;263;305;-94;417;299;74.0931;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
182;0;0;0;0;0;0;0;0;76;301;98;263;305;-94;417;299;74.0931;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
183;0;0;0;0;0;0;0;0;76;301;98;263;305;-94;417;299;74.0931;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
184;0;0;0;0;0;0;0;0;76;301;98;263;305;-94;417;299;74.0931;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
185;0;0;0;0;0;0;0;0;76;301;98;263;305;-94;417;299;74.0931;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
186;0;0;0;0;0;0;0;0;76;301;98;263;305;-94;417;299;74.0931;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
